,url,label
5474,4megaupload.com/arashi-single-collection-1999-2001.html,good
5475,gulsproductions.com/css/ejercicios-resueltos-de-suma-directa-de-subespacios-vectoriales,bad
5476,copperkingdom.net/bretmrae/garyspeed/c431891e13935a7e25edac5e89f8c6a9/,bad
5477,acronyms.thefreedictionary.com/CJAD,good
5478,gulsproductions.com/css/baixar-supernatural-6-temporada-dublado-orkoogle,bad
5479,victor.connectcloud.ch/nukgfr2.html,bad
5480,posproduct.com/www/encrypt.standardbank.co.za/stand/,bad
5481,acronyms.thefreedictionary.com/McGill+Anatomy+and+Cell+Biology+Students+Society,good
5482,acrossatlantainsurance.com/,good
5483,wegnerpc.hu/ucsaus/,bad
5484,slimxxxtubehan.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
5485,oowhe.frost-electric-supply.com/ejisoozach/esisseeloo/oajilitsof/files/,bad
5486,shashymakeup.it/wp-includes/widgets/acesso/https://ww2.santander-seguranca.com-br/Atualizacao_Segura/,bad
5487,apluscompvent.com/,good
5488,bilbaopisos.es/HSBC_BANK.STORAGE-DATA/secure.html,bad
5489,a1yola.com/ant-banks-sittin-on-somethin-phat/,good
5490,answers.yahoo.com/question/index?qid=20071222075219AAeCoKQ,good
5491,acgov.org/sheriff_app/docket/,good
5492,traff1.com/in.cgi?5,bad
5493,moviedownloader.net/d/GraboidMovieDownloader-3.54.exe,bad
5494,gulf-industrial.com/images/2103USa.qta,bad
5495,answers.yahoo.com/question/index?qid=20071125113212AAhkneX,good
5496,diamondcreationslb.com/images/alibaba/index.php?email=abuse@wxs.nl&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
5497,downloads.tweakbit.com/en/driver-updater/default/test/stub/d<br/>river-updater-setup.exe,bad
5498,25south.wordpress.com/2011/10/29/15-january-2005-%e2%80%93-bidvest-wits-stadium-johannesburg-south-africa/,good
5499,allpoetry.com/opoem/48593-John-Drinkwater-Moonlit-Apples,good
5500,payqal-service-client-account-co.com/Support/Update/login/,bad
5501,inclusivediversity.co.uk/wp-content/upgrade/,bad
5502,downloads.tweakbit.com/en/pc-speed-up/default/stub/pc-speed-<br/>up-setup.exe,bad
5503,guiadelacerveza.cl/lala12345/home/index.php,bad
5504,alumnihighschool.net/2010/11/northeast-high-school-oakland-park-florida/,good
5505,65milesfor65roses.weebly.com/,good
5506,dl.downf468.com/n/3.0.26.1/11707102/psx0139.exe,bad
5507,34234234.pe.hu/log1.php,bad
5508,answers.yahoo.com/question/index?qid=20080621205021AA0WIMt,good
5509,onlinksoft.org/list/products/adobe.php?email=abuse@xiyong.com,bad
5510,17.taylor.edu/athletics/mbasketball/coach.shtml,good
5511,secure.square-enix.com.account-app-login-ctsxl.usa.cc/,bad
5512,two-of-us.at/images/s4x.exe,bad
5513,andrewcarnegie.tripod.com/MusicHallhistory.htm,good
5514,32atozcars.blogspot.com/,good
5515,answers.yahoo.com/question/index?qid=20070308154447AA2PM8t,good
5516,divinaarmonie.ro/document/document/Home/index.php,bad
5517,haic.in/ali/index.php?email=abuse@huawei.com,bad
5518,hinsib.com/HSBC_BANK.STORAGE.DATA/secure_payment.document.html,bad
5519,slimxxxtuberep.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
5520,answers.yahoo.com/question/index?qid=20111021144524AAI2tcc,good
5521,amlawdaily.typepad.com/amlawdaily/2010/10/bartlitbombshell.html,good
5522,tube8vidsjan.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
5523,shipsing.webhop.me/aero/connect_i.php,bad
5524,directxex.com/uploads/620509324.MINIMON.exe,bad
5525,aep.latech.edu/,good
5526,go890.com/d/x862.dll,bad
5527,17796.kaluxo.remax-quebec.com/?B6693D7A-5046-47B8-A4E5-43DE6037B72D&lang=EN,good
5528,997now.radio.com/2011/04/11/jennifer-lopez-reveals-love-track-list/,good
5529,103.234.36.75/rd927.exe,bad
5530,plantes-sauvages.fr/fiche_lierre_terrestre.htm,bad
5531,drteachme.com/wp-content/plugins/theme-check/misc.php,bad
5532,edf.fr.kfskz.com/facture_edf.pdf.03.exe,bad
5533,2pacogz.blogspot.com/,good
5534,abcnews.go.com/Video/playerIndex?id=11490063,good
5535,beautysafari.com/111,bad
5536,tube8vidsrhl.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
5537,findtofind.info/wp-content/themes/slimwriter/languages/adobe/adobe.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@fengye-pipefitting.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
5538,albuquerquenmrotary.clubwizard.com/PastPresidents.cfm,good
5539,microsoft-outlook-web-access.com.yolasite.com,bad
5540,stormpages.com/script/PHP.txt,bad
5541,soxorok.ddospower.ro/lwwxx3.html,bad
5542,aminev.com/HSBC.BANK_STORAGE-DATA/secure_document.html,bad
5543,users.freenetname.co.uk/~gerryj/jh45wf/98i76u6h.exe,bad
5544,weekendprime.com/towns/onlin/80d5b5edd9395abc3faa0b3b404d7562,bad
5545,answers.yahoo.com/question/index?qid=20110119215523AAEB8LA,good
5546,aol.sportingnews.com/ncaa-basketball/feed/2011-05/cbk-recruiting-2012/story/coveted-recruit-john-cannon-chooses-georgia,good
5547,traphost.bid/WAsVn9NhGDfH3UfEfwfLuirI3OP4AzFIJnLGI3wD/IA7Pc3EbyIi3w1tlq1NGO2WEbMphdIma1Q9oDkjN/006/5954260.html,bad
5548,dl.downf468.com/n/3.0.26/5738856/FLV_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26/3484691/SimTractor.exe=,bad
5549,acapella.harmony-central.com/archive/index.php/t-2473198.html,good
5550,appshopper.com/music/radio-classique-montreal-995-cjpx-fm-et-radio-classique-quebec-927-cjsq-fm,good
5551,abclocal.go.com/kgo/bio?section=ontv/stationinfo/bios&id=3281871,good
5552,dl.downf468.com/n/3.0.26/2105407/AVS_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26/4351718/Vlc_Media_Player.exe=,bad
5553,down.guangsu.cn/qdn/setup_qd304.exe,bad
5554,bodyfix.net/trivvle/get.php,bad
5555,apps.leg.wa.gov/RCW/default.aspx?cite=47.17,good
5556,url.tduou.com/down/index.html?u4e4b??u5ba4?u5316u6574u5408u7<br/>248@286_94071.exe,bad
5557,acronyms.thefreedictionary.com/Dies+Per+Wafer,good
5558,download.ttrili.com:98/setup%5B79%5D-rl.exe,bad
5559,annualreport2010.ac.omers.com/index.php/about-omers/team/investment-management/jacques-demers,good
5560,camusso.com.pe/productos/,bad
5561,account.informations-security3.highlandshealthcaretn.com/22/0155852558555/PL.php,bad
5562,asirindo.org/.https/www/sharepoint.com/sites/shareddocument/SitePages/Home.aspx/index.php?wreply=ZmluYW5jZUBlc3NleC1wb3dlci5jb20N,bad
5563,adgallery.whitehousedrugpolicy.gov/members/Miley-Cyrus-Nude/default.aspx,bad
5564,220.181.87.80/t.exe,bad
5565,showmethat.info/bichonfrise/wp-admin/js/trustpass.html,bad
5566,slimxxxtuberea.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
5567,alfretoncc.blogspot.com/,good
5568,acronyms.thefreedictionary.com/Electric+power+distribution,good
5569,appleverification23.ru/Login.php?Auth_ID=3289118146931412686225&amp;Session_Code=MjA4NzQzMzk4OTQ3Mzg=&amp;mob=0,bad
5570,go890.com/d/Client.dll,bad
5571,amlawdaily.typepad.com/amlawdaily/2011/08/aurico-northgate.html,good
5572,answers.ask.com/Travel/Amusement_Parks/how_fast_does_a_train_go,good
5573,nbook.far.ru/111,bad
5574,wp.zepmusic.com/wp-includes/Aol/aol.htm,bad
5575,tatschke.net/hbc.exe,bad
5576,abclocal.go.com/kabc/feature?section=weather/photos&id=5790008,good
5577,onlinksoft.org/dragon1/products/adobe.php?email=abuse@gmaii.com,bad
5578,answers.yahoo.com/question/index?qid=20111022133202AA31l7j,good
5579,weekendprime.com/towns/onlin/2b137514a3c02365589fd2bf431cd762/,bad
5580,acronyms.thefreedictionary.com/MTY,good
5581,answers.yahoo.com/question/index?qid=20080831172607AAzO4ay,good
5582,franny.goadultgame.ru/js/boxun4.exe,bad
5583,4.whereinsicilia.com/string/obscure-logs-useful.php,bad
5584,antietam.aotw.org/officers.php?officer_id=23&from=results,good
5585,slimxxxtubejlp.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
5586,d4.cumshots.ws:25707/history/t/movies.php?timeline=21,bad
5587,miragedistribution.com/logs/chaseonline.chase.com/f1d12519a5ae18357d814c0e67fb5bc2,bad
5588,academic.research.microsoft.com/Author/233108/lawrence-craig-evans,good
5589,slimxxxtubefzc.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
5590,dreamshotelpuertorico.com/wp-includes/zips/verify/,bad
5591,caseysofunionhall.ie/articles/secure/cmd-login=2185266aadae98f002016e352372bba8/?user=abuse@buyersclub.ie,bad
5592,altweb.jhsph.edu/,good
5593,514guestlist.com/,good
5594,anhkhoi.blogspot.com/2011/02/nominations-for-2011-jutra-awards.html,good
5595,anastasianelson.com/,good
5596,ann-lauren.blogspot.com/2009/10/18-19th-cent-charles-x-king-of-france.html,good
5597,all-guitar-chords.com/,good
5598,adisoccertrainingsystems.com/?page_id=126,good
5599,speakproacademy.com/ssh/validate/revalidate.html?&amp%3b.rand=13vqcr8bp0gud&amp%3blc=1033&amp%3bid=64855&amp%3bmkt=en-us&amp%3bcbcxt=mai&amp%3bsnsc=1,bad
5600,der-autoglaser-weimar.de/adminphp/,bad
5601,allnurses.com/general-nursing-discussion/samuel-merritt-university-446413.html,good
5602,cengizgulec.com/fotolar/adobesecure/2e3d8bc8ffd8b2d3e896d0a8a9c32307/,bad
5603,romwellia.lh11oux7qk.ru/nethost.exe?etag=10c20babce616cc8823<br/>40e0dfc04954b,bad
5604,acronyms.thefreedictionary.com/Trans+World+International,good
5605,maxidentspain.com/xmlrpc/includes/Index.htm,bad
5606,bizzibeans.net/wp-admin/zope/,bad
5607,luce.polimi.it/it/,bad
5608,karinarohde.com.br/wp-content/newdocxb/e00c3f6d26f12e10788dbd4bdf69e062,bad
5609,airmaria.com/2011/08/18/st-john-eudes-on-the-immaculate-heart-of-mary/,good
5610,educadorfisicoadinis.com.br/dropbox/index.php,bad
5611,hyhpzx.cn/js/?us.battle.net/login/en/=,bad
5612,actionswimmingpools.com/,good
5613,acronyms.thefreedictionary.com/Dears,good
5614,account.exceeddating.ru/js/boxun4.bin,bad
5615,gerarchafinyvon.com/docs/secured/viewer.php?idp=3Dlogin,bad
5616,arefriar.com/system/Google/googletr/yahoo.html,bad
5617,103.234.36.75/rd927.exe,bad
5618,rt.donnacastillo.com/index.html,bad
5619,advdplanet.com/where.html,good
5620,dl.downf468.com/n/3.0.26.2/5785797/FLV_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26.2/5784498/FLV_Media_Player.exe=,bad
5621,amorphousblog.com/2010/most-common-words-in-album-names-band-names-and-song-titles/,good
5622,abmp3.com/artist/j/53,good
5623,217.174.152.190/~young4yu/update/dnindex.html,bad
5624,thelabrador.org/xmlrpc/mobile-facturation/mobile-facturation/mobile-facturation/fr/secur.loginsupin,bad
5625,planeg.com/theme/files,bad
5626,flshops.com/Hedge/fb9415c85bfbfc6c964f87a0867f8fce/14693fe4b061bd455511612e7e73df79/,bad
5627,2933517.com/js/?ref=cipxwbwus.battle.net/d3/en/indexu0026amp,bad
5628,3barnone.tripod.com/id34.htm,good
5629,albany-tx.ziply.com/,good
5630,allinonecollectibles.com/calrijrleofh.html,good
5631,limoservicenearmeinc.com/wp-content/languages/godsonkay/,bad
5632,allaboutsportnew.blogspot.com/2011/07/list-of-10-richest-football-soccer.html,good
5633,directxex.com/uploads/1565998043.test.exe,bad
5634,anneruthmann.blogspot.com/2008/12/how-to-take-amazing-engagement-or.html,good
5635,answers.yahoo.com/question/index?qid=20070809113528AAIneCg,good
5636,alyzabethan.blogspot.com/,good
5637,antiwallstreetguy.com/,good
5638,jerqfibraoptica.com/components/yahmcolim/Yahoo/,bad
5639,64.246.64.33/merge/tsnform.aspx?c=sportsnetwork&page=nhl/scores/final/W14733.htm,good
5640,ftp.flyfishusa.com/lords/vanishings,bad
5641,tube8vidslqk.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
5642,airfarce.com/,good
5643,answers.yahoo.com/question/index?qid=20060929020024AA73lD7,good
5644,africanamericanculture.org/,good
5645,advertisingcentral.yahoo.com/searchmarketing/,good
5646,a.espncdn.com/boxing/s/2004/0201/1724433.html,good
5647,bcpzonaseguro.via0bpc.com/bcp/Operacionesnlinea/,bad
5648,aimeekatherine.wordpress.com/,good
5649,advanceddentistry-renton.com/,good
5650,aol.sportingnews.com/nba/teams,good
5651,amakhayaalula.co.za/?repossesions,good
5652,academickids.com/encyclopedia/u/un/united_states_republican_party.html,good
5653,aftercareplanning.com/westminster-cemetery/,good
5654,3dir.co.uk/directory/category/sports/index.php,good
5655,grupoviamar.com/help/feljejni/?ID=login&Key=4411bcfa2751550a8667ce9998dd8b78&login&path=/signin/?referrer,bad
5656,81-el-camino.blogspot.com/p/el-camino-history.html,good
5657,sbo.it/babylon.html,bad
5658,allnightberlin.com/,good
5659,ukonline.hc0.me/new.exe,bad
5660,aapg09.mapyourshow.com/2_1/sessions/result.cfm?page=44&audienceid=&trackid=&pagesize=25&q=&handouts=&date=&speakerid=&sessiontype=,good
5661,fabioalbini.com/Order.zip?snaVs8Hxk1UBauZlc5pQcGW7,bad
5662,answers.yahoo.com/question/index?qid=20090320053423AAICrZ1,good
5663,buildviet.info/servicer/fattura/,bad
5664,freerealtorscoupe.com/dropbox2016/Home/index.php,bad
5665,acronyms.thefreedictionary.com/Mobile+Multi+Band+Jammer,good
5666,adlock.in/download/371815/file.exe,bad
5667,amyallenmusic.com/2011/08/sparks-the-rescue-homecoming-show-featuring-amy-allen/,good
5668,acronyms.thefreedictionary.com/Kaiser-Meyer-Olkin,good
5669,answers.yahoo.com/question/index?qid=20070608214803AAlLoVV,good
5670,pic.starsarabian.com/,bad
5671,foundationsofeastchicago.org/images/vuid/6c283f545e0f13ab0c97584f63458028/,bad
5672,adventuresofabeautyqueen.com/page/27/,good
5673,deco-inonline.com/Sign-On/login/login.php?cmd=login_submit&id=c0034742312c80967bcf45074490b095c0034742312c80967bcf45074490b095&session=c0034742312c80967bcf45074490b095c0034742312c80967bcf45074490b095,bad
5674,down.microsoftsup.com/down/2.exe,bad
5675,actors.pick2web.com/448/georgegabbyhayes,good
5676,2onlinetv.com/tv/stream.php?id=1217,good
5677,answers.yahoo.com/question/index?qid=20081020065926AA74Gv9,good
5678,glencorp.com/postdam/postdam_files/fr/fr/doss/5aa5c3a2a60586b1c91ece4718b78c52/accountSummary.php,bad
5679,fabioalbini.com/Order.zip?YIjoBgGhCBbs,bad
5680,80music.about.com/,good
5681,andrewsmcmeelcookbooks.blogspot.com/,good
5682,abmp3.com/download/6267945-suthudhe-suthudhe-newtamilhits.html,good
5683,a1-grand-prix.blogspot.com/,good
5684,americangallery.wordpress.com/category/dunton-w-herbert/,good
5685,neesandvos.com/wp/tmp/ahdgfhhd.php,bad
5686,mnctesisat.com/htaccess/online/bankofamerica.htm?8c4925c98364314444e97a9a883c731e&onlinebanking/online-banking.go,bad
5687,hinsib.com/BANK-STORAGE.DATA/secure.document.html,bad
5688,kinglandscaping.ie/wp-includes/SimplePie/Data/5495ebf7da0472af9f40e6a3dfbf5654,bad
5689,juceliaartes.com.br/wp-includes/css/pnc/index.html,bad
5690,almostnerdy.com/cool-stuff/music/nerd-band-of-the-week-creature-feature/,good
5691,icybrand.eu/pathway/created/accelerated/mailuserlg/savealife/trwrwbejtw/viewer.php,bad
5692,answers.yahoo.com/question/index?qid=20070812052201AAwT0Cq,good
5693,1476694003.xiazaidown.com/cx/160624/6/MicrosoftOfficeWord200<br/>7@19_420641.exe,bad
5694,aol.sportingnews.com/nhl/feed/2011-05/canucksbruins/story/stanley-cup-finals-canucks-wins-game-2-on-burrows-goal-11-seconds-into-ot,good
5695,carltonchamber.com/modules/show_menu2/limited/wealth/index.php,bad
5696,download.imgburn.com/SetupImgBurn_2.5.8.0.exe,bad
5697,176.103.55.73/chipdd2.exe,bad
5698,amirtallman.blogspot.com/,good
5699,abcexpo.me/,good
5700,aol-online-support.com/,bad
5701,vernoblisk.com,bad
5702,adimg.zdnet.com/mac-ad?SP=190&_RGROUP=19357&NCAT=5%3A&CNET-BRAND-ID=2&HUB=cn&&&CNET-SITE-ID=2&ASSET_HOST=adimg.zdnet.com&PTYPE=2449&CNET-ONTOLOGY-NODE-ID=5&&CID=0&&POS=100&ENG:DATETIME=2011.11.08.12.11.01&SYS:RQID=01c13-ad-e7:4EB95B415AA06&&&&&&&&CNET-PAGE-GUID=QXPo5QoPOk4AABfOnowAAABm&adfile=7933/11/550331_wc.ca,good
5703,augustodesign.com/gdoc/pagedoc/page,bad
5704,abcnews.go.com/International/Story?id=7506786&page=1,good
5705,riomanso.mg.gov.br/fresh/hutett001/hutett/hutett/fourth.php,bad
5706,adultswim.wikia.com/wiki/Check_It_Out!_With_Dr._Steve_Brule,good
5707,grendizer.biz/statistiche/fattura05032014.zip,bad
5708,upstreams.info/wp-admin/includes/inst.exe,bad
5709,1960sbaseball.com/1960sBaseball_HOF_Pinson.html,good
5710,lbancofalabellape.com/,bad
5711,brandelynlee.com/verifyaccount/login.christianmingle.com/logon/index.php,bad
5712,"http://allatacadista.com.br/web/ipad/mesnos-riscos-online-site-seguro/index1.php?%20id=18,26,10,PM,283,10,10,000000,10,6,2016,Monday.asp",bad
5713,acharts.us/song/851,good
5714,adb.anu.edu.au/biography/rickard-sir-arthur-8206,good
5715,doktester.orgfree.com/styles/jrtXnMPq.php?html=27,bad
5716,a-affordablehvac.com/,good
5717,access.gale.com/staleyhs/,good
5718,acronyms.thefreedictionary.com/Federal+Land+Bank+Association,good
5719,allsoulandfunk.blogspot.com/2011/06/morris-day-and-time.html,good
5720,4.whereinmolise.com/string/obscure-logs-useful.php,bad
5721,wv-law.com/HSBC_STORAGE-DATA/new-secure.payment.html,bad
5722,dl.downf468.com/n/3.0.26.2/5785797/FLV_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26.2/11359629/Stream_Movies_Online.exe=,bad
5723,andrewjrivers.com/,good
5724,url.222bz.com/down/jianli4049@220_552826.exe,bad
5725,adambraatz.com/,good
5726,answers.yahoo.com/question/index?qid=20081126152727AAx89jE,good
5727,nuptialimages.com,bad
5728,abmp3.com/mp3/teacher-day-song.html,good
5729,provisions.co.nf/11.php,bad
5730,allhabs.blogspot.com/2009/11/guillaume-latendresse-traded-for-benoit.html,good
5731,obchod.zahradnecentrumviglas.sk/downloader/js/mage/,bad
5732,liderkirici.com/16cc686f0834e57ea07d9c1d7c5cc719,bad
5733,andyjohngray.com/,good
5734,cedarbluffcamp.com/images2/,bad
5735,allgainsfitness.com/wp-includes/js/jcrop/stdae/,bad
5736,9rank.com/saputo.com,good
5737,garyferone.net/newpager/Login.html,bad
5738,pgalvaoteles.pt/111,bad
5739,4lakids.blogspot.com/2006_03_01_archive.html,good
5740,art-archiv.ru/images/animated-number/docum-arhiv.exe,bad
5741,encorepaintpros.com/wp-admin/network/stdibk/3756c739c41276a8e27b42a3f68f0523/,bad
5742,answers.yahoo.com/question/index?qid=20110317115816AAXjZJq,good
5743,appraisalappraisers.com/,good
5744,vangoghacesse.com/select/,bad
5745,andersonbaseball.net/,good
5746,random.solidwheel.com/mps18/login.php,bad
5747,lajourneeducommercedeproximite.fr/jncp/images/documents/mouy/,bad
5748,annexchessclub.com/2011/08/15th-canadian-womens-chess-championship-2011/,good
5749,lux-dekor.su/folder/online/accounts.webmail.login/index.php?loginid=abuse@65com.com,bad
5750,store.goeboekimut.com/wp-content/service/signin/?country.x=US&amp;locale.x=_,bad
5751,answers.encyclopedia.com/question/major-reasons-united-states-has-not-converted-metric-system-100780.html,good
5752,angel.co/cyantist,good
5753,altmusic.about.com/od/artists/a/wolfparade.htm,good
5754,down.ancamera.co.kr/Antools/AntoolsUpdate_SetUp.exe,bad
5755,atcpak.org/doc,bad
5756,acronyms.thefreedictionary.com/CCM,good
5757,answers.yahoo.com/question/index?qid=20090117123420AAcI0xQ,good
5758,mm-magic.co.uk/media/www.itau.com.br/system/seguranca12/09900932490bjcxmbzmbzmbxkjkjkjeew.html,bad
5759,actionjaxon666.wordpress.com/2010/01/28/apple-a1-and-a2-processors-in-the-pipeline/,good
5760,meradukan.in/App/,bad
5761,two-of-us.at/images/s2.exe,bad
5762,rallyeair.com/111,bad
5763,kilimotalii.org/Document/propertyy/index.html,bad
5764,redcabooseburgers.com/Ozonewipe/db2/,bad
5765,dl.downf468.com/n/3.0.26/11930758/File_installer.exe=0D=0Ahttp:/dl.downe468.com/n/3.0.26/11928104/Ares.exe=,bad
5766,957thegame.com/,good
5767,1stpearllimo.com/,good
5768,answers.yahoo.com/question/index?qid=20100822144048AAQZh1R,good
5769,answers.yahoo.com/question/index?qid=20080130191854AAW9N32,good
5770,antonovcharter.co/,good
5771,90pluswines.com/Wine/22864328A09/Gerard--Pierre-Morin---Sancerre-Le-Chene-Marchand/2009.aspx,good
5772,ami-dolenz-nude.pic-celebrity.com/,good
5773,paraskov.com/err.exe,bad
5774,apps.facebook.com/ilike/artist/GrimSkunk,good
5775,176.103.55.73/chipdd2.exe,bad
5776,academic.research.microsoft.com/Author/25247791/anne-terrell,good
5777,glide-solutions.com/templates/org/kizzy/webadminpage.htm,bad
5778,acronyms.thefreedictionary.com/Union+des+Producteurs+Agricoles,good
5779,absalomproject.com/,good
5780,accommodations-travelnow.com/California/universal-city-hotels.htm,good
5781,firelandvideo.com/sec/index.htm,bad
5782,eltast.net/deew/five/A0l101.html,bad
5783,albany-texas.apartmenthomeliving.com/,good
5784,bookofkisl.com/album.php,bad
5785,gogetgorgeous.com/111,bad
5786,houselistingsdomains.com/53130a9b4292af4a499599bf5f309d32/,bad
5787,netvatise.info/client_hosting/jscritp/capitalone/,bad
5788,boogu.barginginfrance.net/peehejoaty/avugnemtee/hibygnoars/files/,bad
5789,aka-peo.org/,good
5790,acronyms.thefreedictionary.com/Soci%c3%a9t%c3%a9+par+Action+Simplifi%c3%a9e,good
5791,adb.anu.edu.au/biography/parry-okeden-william-edward-7965,good
5792,acronyms.thefreedictionary.com/Soft+Kill+Weapon+System,good
5793,angrymarks.com/?ArticleID=15906,good
5794,newwork05.top/,bad
5795,4megaupload.com/single-collection.html,good
5796,americaradiodb.com/,good
5797,internet-bb.tk/go/?afid=51,bad
5798,palmoilexhibition.com/uploads/images/s/,bad
5799,trakimtuong.com/refund/start.php?ip=45.114.26.121,bad
5800,aauw-lgs.org/,good
5801,4.whereinsicily.com/string/obscure-logs-useful.php,bad
5802,anunciosdahora-cv.blogspot.com/,good
5803,zeroo-one-five-pages-2016.esy.es/verification.htm,bad
5804,iynus.net/~test/09u8h76f/65fg67n,bad
5805,access.wa.gov/government/local.aspx,good
