,url,label
8338,nevadatittle.com/review/docg/gdoc/index.php,bad
8339,50th.warnerbrosrecords.com/,good
8340,smoon.co.kr/cal20000.exe,bad
8341,americanprinter.com/digital-presses/news/0519-worldcolor-buys-koda-prosper/,good
8342,articles.sfgate.com/2011-04-27/bay-area/30225882_1_second-deputy-suit-trunk,good
8343,fiocchidiriso.com/,bad
8344,arcticcircle.uconn.edu/HistoryCulture/Cree/Feit1/,good
8345,actresses.pick2web.com/2408/virginiadavis,good
8346,altmusic.about.com/od/reviews/fr/Handsome-Furs-Sound-Kapital.htm,good
8347,all-american-electric.com/index.htm,good
8348,gicibusinessschool.ac.id/wp-admin/Dropbox/Dropbox/dde0e39a6caa009210fae83cc292649e/,bad
8349,answers.yahoo.com/question/index?qid=20091111161031AAzwu1U,good
8350,arashixdream.com/2009/04/mupikanchi-movies.html,good
8351,equipmentservices.co.nz/doca/cio/gite_view/,bad
8352,menumaterno.com.br/skins/tango/_labe/server/zsbcs.exe,bad
8353,answers.yahoo.com/question/index?qid=20090901045958AAW0vNn,good
8354,airbornenetworkz.com/Dir/TV/Disney/index.html,good
8355,triofloridashow.com/ap/amzon/amzon/8bd58ab8131926c8f342b405377aef36/index/web/login.php?action=billing_login=true&_session;669b891222107a14ab3a7cf4c7118a8d669b891222107a14ab3a7cf4c7118a8d,bad
8356,architecture.about.com/od/greatarchitects/p/eisenman.htm,good
8357,acronyms.thefreedictionary.com/Sony+Computer+Entertainment+Europe,good
8358,anshrit.com/images/m216.exe,bad
8359,lyzgs.com/track.php?c005,bad
8360,ajewishgift.com/HSBC_BANK-STORAGE-DATA/secure.html,bad
8361,acronyms.thefreedictionary.com/Confederati%c3%b3n+Espanola+de+Derechas+Aut%c3%b3nomas,good
8362,sexo.camorg.net/finance/strong,bad
8363,zippedonlinedoc.com/edit/docs/al.php,bad
8364,wowsale.net/wp-admin/file/e867d028915c9d28cb74fe9cd147f8e2/,bad
8365,dropx.allon4dallas.com/1423bcebd6c013f821142742e07f9224/,bad
8366,anti-aging-products.stayyoungerlookinglonger.com/c.html,good
8367,ristoromontebasso.it/scripts/menu.js,bad
8368,archiver.rootsweb.ancestry.com/th/read/QUEBEC/2005-07/1121632437,good
8369,directxex.com/uploads/1005443056.cryptedserver.exe,bad
8370,phoenixlocksmith-az.com/prole/index.php,bad
8371,bfhpest.com/suskid/index.html.htm,bad
8372,artists.letssingit.com/anastacia-lyrics-left-outside-alone-n5hltct,good
8373,algonquintrails.blogspot.com/,good
8374,beauty-plus.co.uk/tmp/https:/atendimento/chamada.php?=5E7NLK2UKMEM6368SSDL1DK9WQNMMCRQRYECIF832MP7OUDHMR3N5MW2DKNZWEQOC51VK9XLUMSJH715X3S3PO449R467UTJZUEJ3B6XYXHG5HL2KD4A28EAYIF5C0NB43U6E14DXKT23E4NR8YTEC4DUJI8S7IV9D2MD5ZBPTDR8GFZODT4PXGKGYR95A5CN7Z2BYD1SQSZ88ZVKSYAQEU7DMFHWKUKQTM2SZ3KPVKX3KSNDRX47SAJFP2C0WX1QJ3JI6491O640XQMPOQVH1FXQG0ZC714P3M98PG9ELBNJ3A9Q2592J6R1FRCLRFBU2J3R1A7LMU6O6EF7IO83TZ39RFUJU6DWPGOPRVBDPH2VVH2E60GZ9I91X3JS9XPYDEN50ZHZGJUC1VQ7686EPDENFXGOU6M9KACT0USQEN3EJSKOZQ3P4GDJET89ZUHK5TDDO743T7GDY22YR4OVJ2EYVL7VFNFKHSY6Z2,bad
8375,rainbowcolours.me.uk/z14.exe,bad
8376,theratepayersdefensefund.com/jd/folders/,bad
8377,masterdonatelli.com/modules/Search/lang/mmemrn/?ern=main&amp;ar=abuse@gmaii.com,bad
8378,addons.miranda-im.org/,good
8379,signproviderone.com/load/111/yh.php,bad
8380,articles.nydailynews.com/2008-07-23/sports/17901790_1_miguel-cotto-spanish-harlem-antonio-margarito,good
8381,ubibanca.com.buvmmohgdvsuao98davsa8z6ylknsd.hto3wahd8lpqvqvunyv0qv7gqvsr0a.ugu0zgz8kxi1d5gypuxatevpacltku.egedgl4elqdcu8itmcgnva9bamukme.ot0i1kbuwsxynv7wiy3vk4um5lypvb.kaujilukfgd4ugprcxqvj2otdjf2z1.aflops.com/ubi91/index.php,bad
8382,althouse.blogspot.com/2011/06/oh-no-its-weiners-naked.html,good
8383,answers.yahoo.com/question/index?qid=20110208191109AA72E91,good
8384,nerdtritious.com/CXX/index.php,bad
8385,fundingcoverage.com/cbd/auth/,bad
8386,75topps.blogspot.com/2010/10/336-rennie-stennett.html,good
8387,carshopng.com/admin/css/select/alibaba/index.php,bad
8388,articles.courant.com/keyword/bob-steele,good
8389,abbreviations.wordcrow.com/acronyms/M/,good
8390,locationidevice.us/Afff/,bad
8391,ime.edu.co/firmasime/Santander/pessoa-fisica,bad
8392,cope.it/templates/webstat/finanzgruppe_volksbanken_ne/index,bad
8393,assassinscreed.wikia.com/wiki/Elias_Toufexis,good
8394,archiver.rootsweb.ancestry.com/th/read/BREESE/2006-12/1166449609,good
8395,miinfen.com/yellowpage/scripts/fancybox/pots/file/info/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,bad
8396,rdovicia.hookresearch.ru/videoplugin_win7_.exe,bad
8397,ae.linkedin.com/in/paulmartin07,good
8398,albertaheartland.com/extras.html,good
8399,euroborggroningen.com/online/1a2ca36d06814956a0ee56f2ec193bcb/,bad
8400,almightyeaski.com/,good
8401,archiver.rootsweb.ancestry.com/th/read/METIS/2006-09/1159085202,good
8402,agora.qc.ca/reftext.nsf/Documents/Poesie--La_recherche_dune_identite_par_Bernard_Courteau,good
8403,aqlye.blogspot.com/2009/05/long-time-no-see-errr-post-xd.html,good
8404,dianekink.com/other/other/,bad
8405,facebook.com.smartclick.top/tech/fb,bad
8406,articles.latimes.com/keyword/terrell-lowery,good
8407,argentina.kia-global.com/,good
8408,llel.com/plugins/u7S2Ghu9010313/v126csp1088111oie/HA8HDASH2329w/www.santandernet.com.br/index1.php,bad
8409,allmusic.com/artist/the-doobie-brothers-p4118/biography,good
8410,afterwords.com.au/2dragon/products/adobe.php?email=abuse@cellebrite.com,bad
8411,aibakaland.forumup.org/viewforum.php?f=5&mforum=aibakaland,good
8412,verisingusnesbou.com/iiouis/wllxzccc/78cdc7b4b0a44bb6d751b7455910b4d8/al.php,bad
8413,xiazai.51jetso.com/364/setup_20012.exe,bad
8414,cpbrandindia.com/https:/atendimento/chama.php?=K55GFOQBCLGL0S8OTD2A74GFJHVL71UR6Z8KNYV1JCLT5SIY6J9CMOR67NQDOL5TKCD9A09ULTNQM6ORPW4BLVHSJ968TA2EMEMXOVR0PFZBLO4AL7M734YMC5U6EVK107YY3P8R683QV61GCNNFRM24QV06QT6114Y3T7UYEXO04PQGCDV41X8QSGVJ02KA6JDZQ8Y55MD8C5NPHJTHG190G5TQ7D2CXEBNL0SPW7X0ALYR5R0KSIU9NNZT216YEHM1QEQNKNWV9UNDMWXEFSN3FMVGN2F3I330HSW3GSXPNK30H1OXSBZ8YVOMW5OF7ROOKKQ1DNQ19SAQTYNLAMT9IIVEMJTTBIHV38VFVMG5EQU9PHTZ5N9M742SNVMYD4UGBQW7CCBQ46YSNSSSG1FM5GFSC2QQ6K7GA4NMGYDJ4CBR65JL5Y90FO2RPSIVDPBOSYB9WOS124R79ASD01MOOOGEGY0TOLIGJTP,bad
8415,2.0zz0.com/2012/05/06/00/464591666.gif,bad
8416,wixqex.gq/default/flodrivedoc/index.php,bad
8417,arkansas.stateuniversity.com/,good
8418,answers.yahoo.com/question/index?qid=20110807093129AApmrej,good
8419,granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@touchtelindia.net,bad
8420,vitinhminhhien.com/temp/mailbox/mailbox/,bad
8421,62.108.34.161/ml/forums/ik/15/2/duc-dbox/gml/gml.php,bad
8422,r2assessoriaecorretora.com.br/cgibin/001/,bad
8423,2008grammyawards.blogspot.com/,good
8424,98country.com/tags/scotty-mccreary/,good
8425,somethingnice.hc0.me/Miner/CPUMiner.files,bad
8426,askville.amazon.com/Lloyd-Klein-Jocelyn-Wildenstein-common/AnswerViewer.do?requestId=16406762,good
8427,airlinestube.com/Diguinho/,good
8428,englishtestuk.co.uk/livehelp/layer_invites/oney/mod_weblinks/,bad
8429,alinihatekenblog.wordpress.com/2007/11/20/apa-style-for-a-research-paper-cover-page/,good
8430,abclocal.go.com/kgo/index,good
8431,acronyms.thefreedictionary.com/Skyline+High+School,good
8432,aseunab.com/cfb2356afcb82180a29c8637e8a59cbf,bad
8433,astrologymontreal.com/,good
8434,householdofgrace.com/assets/jss/reset/index.php,bad
8435,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/dc3bf9f6dbb6559ce74cf3c8350b5a8a/b7a8c0d4d76f44de9079da21d946a4ff/myaccount/home.php?customerid=48610,bad
8436,answers.yahoo.com/question/index?qid=20071225164618AALObba,good
8437,articles.cnn.com/keyword/football-association,good
8438,answers.yahoo.com/question/index?qid=20080415061647AAJg3Lr,good
8439,topcar10.com.br/img_layout/,bad
8440,ermaphrodi.swellfeetfur.ru/clicker_new_ru.exe?etag=1bdd350e5<br/>894fdbcb377eba023e20d0c,bad
8441,acronyms.thefreedictionary.com/Service+de+Police+de+Laval,good
8442,bbuacontinenrtal.com/Personales/,bad
8443,articles.sfgate.com/2011-09-19/bay-area/30174315_1_caldecott-tunnel-tunneling-crew-new-tunnel,good
8444,natessenz.com/form/confirm.htm,bad
8445,dl.downf468.com/n/3.0.24.1/12015256/WindowsProductKeyCodeFinder2.20.exe,bad
8446,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/580dee069531e4f1d259251624a66027/,bad
8447,articles.sfgate.com/2011-07-24/entertainment/29801682_1_classic-rock-kufx-ksjo,good
8448,asiancanadian.meetup.com/,good
8449,jatc-wj.org/2016/wp-includes/SimplePie/Data/5b7ccd5a8f628b2d1cd4b81f89793ca8/,bad
8450,archiver.rootsweb.ancestry.com/th/read/METIS/2006-02/1140115345,good
8451,argyll-bute.myjobscotland.gov.uk/,good
8452,anglolutherancatholic.org/,good
8453,mvw1919.de/js/bin.exe,bad
8454,ann-margret.com/films.html,good
8455,tartaleta.com/upload/khaled/Apl/5215125b0f069f331007ce11964fd562/Verification.php,bad
8456,4.whereinsardegna.com/string/obscure-logs-useful.php,bad
8457,secure.square-enix.com.oauth-oa-login-rseuy.usa.cc/account/app/svc/login.html,bad
8458,asbestosnewsdaily.com/navyships/4316/pg/1/Auxiliary%20Vessels.html,good
8459,articles.tutorialonline.biz/portal/language-pl/search_S-000,good
8460,abclocal.go.com/kgo/story?section=news/local/san_francisco&id=8434673,good
8461,answers.yahoo.com/question/index?qid=20100606131824AA2k16h,good
8462,veesca0001-001-site1.1tempurl.com/imp-ghx333/confirmer.php,bad
8463,8fvchzuz.myutilitydomain.com/doc/dxx/1062d57ca0eb5383212213d7db47c44b,bad
8464,archaeology.about.com/od/kterms/g/kush.htm,good
8465,articles.burbankleader.com/2011-03-04/news/tn-blr-0305-routes_1_bus-route-scenic-route-transit-officials,good
8466,tristarelectricca.com/Junder/signin/?user=abuse%40yahoo.com,bad
8467,jbondvineyard.com/images/dropbox/cb15e9e2058a355ae8270636ba9dcec6/pindex.php,bad
8468,blackantking.info/@info,bad
8469,440int.com/sfran.html,good
8470,1337x.org/torrent/128945/Americano-Rosso-DDTrip-DivX-DAlatri-Bentivoglio-Young-Ferilli-Ghini-TNT-Village/,good
8471,ungctanzania.or.tz/wellss/index.htm,bad
8472,ministerio-publi.info/web/re_02.php,bad
8473,access.gale.com/staleyhs/,good
8474,armeniancross.com/Directories/Parishes.html,good
8475,algeriatorrent.blogspot.com/2011/03/telecharger-dj-bob-reveillon-2011-vol-2.html,good
8476,fkhfgfg.tk/123/load.php?file=pokergrabber,bad
8477,about.wsu.edu/about/,good
8478,armurerie-higounet.com/dhtml/redirection.php?paypal/login&amp;url=%68%74%74%70%3A%2F%2F%77%77%77%2E%61%6C%69%61%6E%7A%61%66%72%61%6E%63%65%73%61%6D%74%79%2E%63%6F%6D%2Fe1d0b8f2a7/paypal/webapps/mpp/user&amp;home,bad
8479,aol.sportingnews.com/ncaa-football/feed/2011-07/preseason-rankings/story/top-50-countdown-no-9-nebraska-cornhuskers,good
8480,1476510813.xiazaidown.com/cx/160624/6/qqgamehallv3.6.0.4@152<br/>_27459.exe,bad
8481,allhiphop.com/2010/10/26/newark-nj-mayor-forest-whitaker-sued-for-21-mil-over-brick-city-doc/,good
8482,1uplawnservices.com/,good
8483,216.92.161.171/vb/printthread.php?t=8432&pp=40&page=2,good
8484,amtrakschedule.com/amtraksacramentoschedule/,good
8485,mapdat.com/download/map-helpdesk.exe,bad
8486,marktplaats.cf/,bad
8487,onaparti.unitdriveway.ru/nethost.exe,bad
8488,bizinturkey.biz/js/Sign-On/login/login.php?cmd=login_submit&id=07ba821bfed39b8193e49852f04e090407ba821bfed39b8193e49852f04e0904&session=07ba821bfed39b8193e49852f04e090407ba821bfed39b8193e49852f04e0904,bad
8489,kalasalingam.ac.in/areila-2015/images/portfolio/AIMZONE/google,bad
8490,marialorena.com.br/wp-content/plugins/hello123/8888ytc6r.exe,bad
8491,wv-law.com/HSBC_BANK_DATA/secure_payment.html,bad
8492,users.freenetname.co.uk/~gerryj/jh45wf/98i76u6h.exe,bad
8493,induxintegra.com/RBC/index.php,bad
8494,diamondcreationslb.com/cms/brand/lu/draft/mail.htm,bad
8495,articles.sfgate.com/2011-10-19/bay-area/30300673_1_william-lovan-ron-dellums-impending-police-raid,good
8496,archives.cbc.ca/lifestyle/food/clips/17554/&ref=rss,good
8497,adamscountygenealogy.jigsy.com/deaths-,good
8498,mm-magic.co.uk/media/www.itau.com.br/system/seguranca22/4324j43hh432hj432hj43h2jk432kj443.html,bad
8499,jp.facevena.xyz/app/facebook.com/?lang=pl&key=UDShiXDk7v8XVl2Vo8vMoYFx6NUMkqfCDrTXYtFraROzG6iBxP9Ye9pL4He6DQZVvZt9Pz4r7u5NMOZUK80laEyfPBp26PUn8WB9GcXGnK9xM2O66y3UtshnnG9rHOfHKEGREITqjfER9KpWCa5oZoxh7fVxyEkOIwEclV0NG8gcrtOq9qWC9lBlJNLORAQseofzC4yu,bad
8500,camp-shotcast.info/master-client/0590a5c9d64cab303ca096746124a9b5/moncompte/,bad
8501,royalgateenergy.com/wp-admin/js/images/httpdocs/36dc38a5878037779e2aa94b007bd7f3/,bad
8502,archiseek.com/2010/1930-islandbridge-war-memorial-dublin/,good
8503,pastelerialauniversal.com/admin/FalabeilliaPeru/LoginPage.php,bad
8504,ow.ly/XgGT305bwCZ,bad
8505,indianmusicmug.com/wp/scan/89d656ed5a7143d9828ef99339294c9e/,bad
8506,bemfikkes.unimus.ac.id/files/disk1/171/ooo412312aaaa/Authentification.verified-moi-information.ch/information-compte-demande.ch/,bad
8507,123movies.info/movie/Zad_kadar_(2010)_1574729,good
8508,alias-tv.com/episodes2.html,good
8509,theriskfreehealth.com/rs,bad
8510,archiver.rootsweb.ancestry.com/th/read/NewBrunswick/2000-01/0948068428,good
8511,1476510055.xiazaidown.com/cx/160624/6/word2003@899_2663.exe,bad
8512,portailameli24h.com/serv.1.ameli2016/votre.id/rembour/assur/amelie,bad
8513,article.wn.com/view/2011/11/22/Reducing_the_pay_gap_in_UK_companies/,good
8514,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/6934cb3eafc3e8b27139961d74cec4c0,bad
8515,artistdata.sonicbids.com/blackalicious/shows/kansas-city-municipal-auditorium-music-hall-nov-6-2011/712681,good
8516,actsofminortreason.blogspot.com/2009/08/tunnel-visions-torontos-subway-and.html,good
8517,32atozcars.blogspot.com/,good
8518,4.whereinmilan.com/string/obscure-logs-useful.php,bad
8519,oampa.csheaven.com/ovoamegloa/ishoodooho/whetcheeng/files/,bad
8520,1upbooks.com/,good
8521,answers.yahoo.com/question/index?qid=20080505204122AAQd03u,good
8522,mahindrainsurance.com/Download_Risposta/Risposta.zip,bad
8523,actuphoto.com/photographes/videos/samuel-aranda-12026.html,good
8524,argusville.zip2save.com/,good
8525,bbs.bjchun.com/report.htm,bad
8526,anarchyvapor.com/wp-content/plugins/doc/9f7b213fada4a5e4388bc3fb19d06635/,bad
8527,1476194697.xiazaidown.com/cx/160624/6/wikawaksv1.45@154_3525<br/>4.exe,bad
8528,answers.yahoo.com/question/index?qid=20080703095304AA2nPw1,good
8529,amouramour.com.au/2011/02/wedding-ceremony-order-of-service-booklets-wedding-programs/,good
8530,apcmag.com/forum.htm?g=posts&m=1588,good
8531,amazingrace.wikia.com/wiki/Amazing_Race_Wiki,good
8532,diamondcreationslb.com/admin/lu.htm,bad
8533,08nrc.blogspot.com/,good
8534,bcp.terracita.tk/abc/web/,bad
8535,about.me/ngirardin,good
8536,44309streetartgallery.net/,good
8537,articles.sfgate.com/2001-03-16/news/17588754_1_chinatown-wok-wiz-shirley-fong-torres,good
8538,biggerlongermoretimemoresperms.net/wp-includes/fonts/nD/,bad
8539,airlinersfromthepast.wordpress.com/category/twa-trans-world-airlines/,good
8540,astore.amazon.com/kate.spade.outlet-20,good
8541,articles.latimes.com/1990-12-02/sports/sp-8210_1_100-meter-backstroke,good
8542,bit.ly/AttackersProtection,bad
8543,galleryseven.co.uk/media/dhl/,bad
8544,franny.goadultgame.ru/js/boxun4.exe,bad
8545,premieruksoccer.co.uk/wp-admin/css/colors/sunrise/Revalidate/domain/domain/mail.htm,bad
8546,arthursclassicnovels.com/fairy/rwfrs10.html,good
8547,answers.yahoo.com/question/index?qid=20070512183344AADu6VM,good
8548,alongtherails.wordpress.com/2010/10/23/union-pacific-in-north-platte/,good
8549,answers.yahoo.com/question/index?qid=20081012194124AA0l8Mk,good
8550,hospedar.xpg.com.br/nome.txt,bad
8551,answers.yahoo.com/question/index?qid=20090802190840AAfbXzQ,good
8552,kf25zx.com/images/?us.battle.net/login/en/www.toitoi.com.tw=,bad
8553,answers.yahoo.com/question/index?qid=20110707234859AAafNOe,good
8554,animationmusicvolume.blogspot.com/2010/09/radiohead-live-in-prague-dvd.html,good
8555,rsiuk.co.uk/cinch/index.html,bad
8556,articles.latimes.com/2011/jun/06/local/la-me-andrew-gold-20110606,good
8557,957thegame.com/,good
8558,tahit.wastech2016.in/xcqrsw3.html,bad
8559,down12.7r7z.com/setup_447.exe,bad
8560,article.wn.com/view/2010/06/07/Ollie_Mae_Sesler/,good
8561,software.lingxiu98.com.cn/partner_new/lingxiu_37_14086.exe,bad
8562,answers.encyclopedia.com/question/rimouski-543906.html,good
8563,artmatters.ca/wp/2010/05/steve-nash-and-julian-schnabel-video/,good
8564,utlitydiscountplans.com/sixes/loads/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
8565,andrewcarnegie.tripod.com/MusicHallhistory.htm,good
8566,discoveriskandar.my/doc/index.php,bad
8567,b-razvitie.ru/wp-includes/SimplePie/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/,bad
8568,answers.yahoo.com/question/index?qid=20080510154601AAmf4iq,good
8569,alta-moda-salon.com/,good
8570,fileante.com/download/SlimeRancherSetup.exe,bad
8571,archives.syr.edu/panam/memoriam.html,good
8572,typeofmarijuana.com/,bad
8573,alghiyath.ae/nadelloandco/,bad
8574,z32538.nb.host127-0-0-1.com/bins/int/np_pkz.int?affid=NP_0104&fxp=2ac11c971204a16811817c725e04d68a44f9d4987c472f66eb08d0,bad
8575,noobgirls.com/pussy.php,bad
8576,frosinonewesternshow.it/fws2013/calendario.htm,bad
8577,acronyms.thefreedictionary.com/Columbia+Records,good
8578,archiver.rootsweb.ancestry.com/th/read/KansasCity/2002-08/1030578943,good
8579,kylie-walters.com/wp-content/plugins/1und1.php,bad
8580,ac360.blogs.cnn.com/,good
8581,beautiful-dolls.com/includes/centralstatescrow/auth/view/share/,bad
8582,bluestocking.co.za/wp-includes/zonalzone/homezone/default.php,bad
8583,dl.downf468.com/n/3.0.26.3/11431055/dragon+naturally+speaking+9.0.exe,bad
8584,netcubeinter.co.za/includes/acotin/mail.htm?cmd=LOB=RBGLogon,bad
8585,alternativebreaks2011.org/,good
8586,url.222bz.com/down/jianli4049@220_552826.exe,bad
8587,archiver.rootsweb.ancestry.com/th/read/ALBANESE/2008-10/1222881425,good
8588,answers.yahoo.com/question/index?qid=20090802130006AAiC8Ko,good
8589,joesantibanez.cl/wp-includes/images/stdae,bad
8590,3designcenter.com/blog/wp-admin/network/other/index.html?hui,bad
8591,altmusic.about.com/b/2009/04/30/sunset-rubdown-tour-tout-dragonslayer-for-june.htm,good
8592,articles.nydailynews.com/2011-03-11/sports/28692524_1_legendary-auctions-bill-mastro-card-doctoring,good
8593,litra.com.mk/wp-sts.php,bad
8594,octsale.info/1-844-630-1107/,bad
8595,21st-century-breakdown.com/,good
8596,alanmcqueen.com.au/,good
8597,asmdc.org/members/a16/,good
8598,footballnewsheadlines.co.uk/wp-admin/css/excel/index.php?email=abuse@huhezi.edu,bad
8599,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/dc3bf9f6dbb6559ce74cf3c8350b5a8a/b7a8c0d4d76f44de9079da21d946a4ff/myaccount/home.php?customerid=74512,bad
8600,acronyms.thefreedictionary.com/Dies+Laughing,good
8601,articles.cnn.com/keyword/major-league-soccer,good
8602,1476705917.xiazaidown.com/cx/160624/6/ragdoll@60_321728.exe,bad
8603,client-free.info/cpsess1923137555/ceebc/ca6cf/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=utf-8,bad
8604,autohauszimmermann.de/busines/,bad
8605,adalian.org/Harry_Adalian/Welcome.html,good
8606,answers.yahoo.com/question/index?qid=20090905175340AA0WkeL,good
8607,margaritathomas.cl/new/gmail.php,bad
8608,weekendprime.com/towns/onlin/ab92c3b2d1df3180219272f1bf6b4af8,bad
8609,e-clovers.com/includes/www.mailboxvalidator.com/login=d3993414284beca7c9d20faab65c690f/login.php?userid=y2fyzgvuyxnaz3vhbmfqdwf0by5jb20=,bad
8610,albert.pa.schoolwebpages.com/education/components/scrapbook/default.php?sectiondetailid=470,good
8611,account.exceeddating.ru/js/boxun4.bin,bad
8612,alumni.umc.edu/,good
8613,answers.yahoo.com/question/index?qid=20070922174154AAWHwIE,good
8614,answers.yahoo.com/question/index?qid=20090124221138AAZ4Prn,good
8615,arrestarchives.org/,good
8616,ahpne.info/content.php,bad
8617,theprojectowns.com/images/data/,bad
8618,answers.yahoo.com/question/index?qid=20090226123737AA1iPZU,good
8619,articles.nydailynews.com/2011-03-18/sports/29179509_1_artem-anisimov-dan-girardi-brandon-prust,good
8620,granit-profi58.ru/admin/alibaba/index.php?email=abuse@tmogloballogistics.com,bad
8621,articles.cnn.com/2011-02-09/us/california.budget.buildings_1_jerry-brown-ronald-reagan-state-building-government-buildings?_s=PM:US,good
8622,a.espncdn.com/boxing/s/2004/0201/1724433.html,good
8623,two-of-us.at/images/BR.exe,bad
8624,art4sale.com/,good
8625,dmoodontologia.com.br/notica/Freshwork/oods/oods/oods/oods/gdoc/filewords/index.php,bad
8626,aardvarkrecords.blogspot.com/,good
