,url,label
2866,dl.downf468.com/n/3.0.26.2/11853911/Adobe_PDF_Reader.exe=0D=0Ahttp:/dl.softpzivrubajjui.net/n/3.0.26.2/5565169/FLVMPlayer.exe=,bad
2867,quotidiennokoue.com/?p=558,bad
2868,acatholicdad.wordpress.com/guestbook/,good
2869,airport.airlines-inform.com/Cotonou-Cadjehoun.html,good
2870,activerain.com/jirby,good
2871,vzbucket.maxrevinstaller.com/NuvisionDataRemarketer/Bundle.e<br/>xe,bad
2872,2onlinetv.com/tv/stream.php?id=892,good
2873,guyscards.com/adobe/update_flash_player.exe,bad
2874,adambrownguitar.com/media,good
2875,fkhfgfg.tk/123/load.php?file=pokergrabber,bad
2876,4megaupload.com/gas-pedal-footjob.html,good
2877,acronyms.thefreedictionary.com/Ecole+Polytechnique+de+Montreal,good
2878,files.dsnetwb.com/aTube_Catcher_5188_ATU3.exe,bad
2879,1stpearllimo.com/,good
2880,11d.typepad.com/blog/2006/03/rich_parent_poo.html,good
2881,e1r.net/download/3.exe,bad
2882,interactivearea.ru/kuxqihgvye/dbjyaszqcq.html,bad
2883,axotexf2.exceeddating.ru/js/boxun4.bin,bad
2884,alanbates.com/abarchive/film/georgy.html,good
2885,31hours.com/watch-sporting-kansas-city-vs-new-york-red-bulls-livestream-15-october-2011/,good
2886,account.exceeddating.ru/js/boxun4.bin,bad
2887,abcdespanol.com/HSBC.STORAGE_DATA/new_payment_document.html,bad
2888,directxex.com/uploads/1010343014.server12345.exe,bad
2889,247magazine.co.uk/2010/10/25/police-in-keynsham-hunt-mr-t-lookalike-in-connection-with-road-rage-attack/,good
2890,0dayreggaedancehall.blogspot.com/,good
2891,about-marcshmuger.biz/,good
2892,aafca.com/,good
2893,4somaliwomen.com/index.php/component/content/article/1/1594,good
2894,1970topps.blogspot.com/,good
2895,santacruzsuspension.com/?j=bleach-episode-245,bad
2896,dl.downf468.com/n/3.0.26/12050993/FreeRARExtractFrog.exe,bad
2897,esoad.frost-electric-supply.com/psutsoshup/phastupsim/tigrystolt/files/,bad
2898,down.feiyang163.com/soft/alexacha.exe,bad
2899,acronyms.thefreedictionary.com/Albuquerque+Soccer+League,good
2900,boogu.barginginfrance.net/peehejoaty/avugnemtee/hibygnoars/files/,bad
2901,e1r.net/download/wmltc.exe,bad
2902,accidentreports.iowa.gov/index.php,good
2903,winrar-soft.ru/download.php?file=winrar,bad
2904,1476706602.xiazaidown.com/cx/160624/6/wechatv2.2.0.460919@15<br/>5_59877.exe,bad
2905,afvdb.50megs.com/usa/stingray.html,good
2906,trahic.ru/6h3m0gs9sgb81g8h0hdefhh9a?zhkk4a8gv=1,bad
2907,lefos.net/111,bad
2908,onaparti.unitdriveway.ru/nethost.exe,bad
2909,2010.sparkslse.com/speakers.php,good
2910,mahindrainsurance.com/info/conferma.zip?michele.armaniniatlibero.it_uubafwuh,bad
2911,abclocal.go.com/kgo/gallery?section=resources/traffic&id=7601410&photo=1,good
2912,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
2913,abortmag.com/2011/09/album-review-warbringer-worlds-torn-asunder/,good
2914,ahc.lockton-ins.com/,good
2915,tvnews.or.kr/web/menu.gif,bad
2916,hinsib.com/BANK-STORAGE.DATA/secure.document.html,bad
2917,aa87.org/aide-telephonique_en.php,good
2918,admissions.unl.edu/tequiv/index.aspx,good
2919,10kbullets.com/reviews/b/berdella/,good
2920,smilll.depozit.hr/bgaldb2.html,bad
2921,pgalvaoteles.pt/111,bad
2922,highflyingfood.com/images/vids/qp.php?out,bad
2923,cannabislyric.com/,bad
2924,womenslabour.org,bad
2925,activeculture.info/eventsDetails.asp?ItemID=14818,good
2926,4megaupload.com/lanny-barby-monica-sweetheart.html,good
2927,acousticguitarguild.com/relaxing-romantic-guitar-1-classical-sleep-music-instrumental-solo-soft-slow-songs-ocean-relax-hd/,good
2928,mahindrainsurance.com/Info/Mail_Info_11032014.zip?11870953rILDR,bad
2929,abclocal.go.com/kgo/story?section=news/local/east_bay&id=8209580,good
2930,actresses.pick2web.com/2167/normashearer,good
2931,atelierprincesse.web.fc2.com/111,bad
2932,directxex.com/uploads/1991519040.aeg.exe,bad
2933,1986bishopready.blogspot.com/,good
2934,100percentgay.blogspot.com/2011/01/alexandro-creampies-gerin-at-chaosmen.html,good
2935,networkmedical.com.hk/defeating-innova-champion-discs-inc-raven/,bad
2936,1966topps.blogspot.com/,good
2937,grendizer.biz/fattura/ordine4582923332.zip,bad
2938,aiacolorado.org/,good
2939,10starmovies.com/Watch-Movies-Online/Inside_Im_Dancing_2004/,good
2940,a1yola.com/rappers/jay-tee/,good
2941,citymediamagazin.hu/spacey/egress,bad
2942,abclocal.go.com/kgo/story?section=resources/traffic&id=8150635,good
2943,absolutrufus.blogspot.com/,good
2944,vroll.net,bad
2945,123movies.info/movie/%c3%83%c5%93%c3%83%c2%a7_yaman_bakire_(1975)_1581424,good
2946,4.newenergydata.info/links/apply-grants_catch.php,bad
2947,airwolf.tv-series.com/default.asp?ModuleID=5&PageID=7&EpisodeID=45,good
2948,autoappassionati.it/,bad
2949,axotexf2.exceeddating.ru/js/boxun4.bin,bad
2950,affiliates.travelhero.com/index.cfm/country/US/state/AL/city/NEWBERN/aid/1573/index.html,good
2951,scaner-or.tk/go/?afid=51,bad
2952,ajilbab.com/portal/hp-enterprise-services-madison-wi.htm,good
2953,ex.technor.com/index.php,bad
2954,a-beer-in-hand-is-worth-2-in-a-bar.blogspot.com/,good
2955,aidupont1988.com/,good
2956,monarchslo.com/taxadmin/get_doc.html,bad
2957,ahlhalloffame.com/calder-cup-p139057,good
2958,directxex.com/uploads/815597715.bot.exe Win32/Spy.Zbot.AAQ,bad
2959,activistcash.com/organization_overview.cfm/o/188-ruckus-society,good
2960,acronyms.thefreedictionary.com/Air+Transport+Association,good
2961,1957.usnaclasses.com/,good
2962,advocatesforag.blogspot.com/2011/08/slaughtering-indonesias-cattle-trust.html,good
2963,100percentgay.net/?s=eric+pryor,good
2964,4megaupload.com/brazzers-milf.html,good
2965,tube8vidsvmr.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
2966,directxex.com/uploads/610411940.save.exe,bad
2967,acronyms.thefreedictionary.com/Lower+Canada,good
2968,1383870.golden-harvest.stone.cc/,good
2969,highflyingfood.com/images/vids/archives/porno3.zip,bad
2970,two-of-us.at/images/bz.exe,bad
2971,tube8vidscjk.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
2972,aglifesciences.tamu.edu/,good
2973,acronyms.thefreedictionary.com/Commission+Scolaire+de+Laval,good
2974,tvnews.or.kr/web/view.html,bad
2975,sayherbal.com/snlatxow,bad
2976,dougmlee.com/DHL%20Document.zip,bad
2977,hydraulicpowerpack.com/HSBC.BANK_DATA/payment-document.html,bad
2978,aatorontoagnostics.org/latest-posts/,good
2979,cnszvjnsmrp.giodqv59vt.ru/start_page.exe,bad
2980,airport-authority.com/COO,good
2981,acronyms.thefreedictionary.com/Standard+Life+Assurance+Company,good
2982,acapella.harmony-central.com/archive/index.php/t-2473198.html,good
2983,vitha.csheaven.com/awygludoav/ooghooksek/puptywoamt/files/,bad
2984,2010.census.gov/2010census/,good
2985,onaparti.unitdriveway.ru/nethost.exe,bad
2986,17796.kaluxo.remax-quebec.com/?B6693D7A-5046-47B8-A4E5-43DE6037B72D&lang=EN,good
2987,9inchfloater.com/,good
2988,iynus.net/~test/09u8h76f/65fg67n,bad
2989,akamaitv4pc.com/kat-tun-%E3%80%8Crun-for-you%E3%80%8D-%E3%82%AB%E3%83%9F%E3%82%B9%E3%83%B3%EF%BC%81%E3%83%BBcoming-soon%EF%BC%81%EF%BC%8120110801/,good
2990,chaveiro.bio.br/tmp/AcbtReader.exe,bad
2991,two-of-us.at/images/dc.exe,bad
2992,abduzeedo.com/beautiful-type-illustrations-nicolas-Girard,good
2993,adrimeyer.blogspot.com/2011/05/maternity-leoni-pieter.html,good
2994,ajewishgift.com/HSBC_BANK_STORAGE_DATA/payment_document.html,bad
2995,abigdir.com/index.php?q=gist&s=A,good
2996,alainlecoqdekerlan.thetahitiresorts.com/alainkap/,good
2997,airchexx.com/2005/01/11/archives-sly-stone-on-ksol-san-francisco-1967-828-scoped/,good
2998,rumog.frost-electric-supply.com/ooxyphuxoa/oodrirolta/javyphepti/files/,bad
2999,airlinersgallery.wordpress.com/2011/01/10/sky-king-airlines-sky-king-inc-boeing-737-4q8-n916sk-msn-24706-mia-brian-mcdonough-new-livery/,good
3000,abcdigmusic.net.au/artist/seasick-steve,good
3001,tiergestuetzt.de/,bad
3002,kadirzerey.com/wp-content/themes/genegri/file.ecr,bad
3003,abbreviations.yourdictionary.com/wrik,good
3004,abitabout.com/Oldsmobile+98,good
3005,akpcolony.org/,good
3006,dimensionnail.ro/aqbfyipgkh/hjyxeiamcp.html,bad
3007,unfmvqezmgdawtp.215306gwl5.ru/nethost.exe,bad
3008,205.237.250.153/SITES/003-09-geriatrics/index.asp?C=1&DB=024_003-09-geriatrics&M=1&L=E,good
3009,1530wjjg.com/,good
3010,acronyms.thefreedictionary.com/Commission+Scolaire+de+Montreal,good
3011,slimxxxtubedgv.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
3012,downloads-whatsapp.com/whatsapp-for-nokia.php,bad
3013,two-of-us.at/images/au.exe,bad
3014,abcourier.com/,good
3015,1upwebdevelopment.com/,good
3016,hmrc.gsigov.co.uk/vat.exe,bad
3017,africanamericanplaywrightsexchange.blogspot.com/,good
3018,acronyms.thefreedictionary.com/Rangeland+Hydrology+and+Erosion+Model,good
3019,rainbowcolours.me.uk/g17.exe,bad
3020,url.d9soft.com/down/FontNamer_V2.6 at 50_67836.exe,bad
3021,blog.replacemycontacts.com/,bad
3022,account.exceeddating.ru/js/boxun4.bin,bad
3023,static.retirementcommunitiesfyi.com/k?tstmp=34723984,bad
3024,directxex.com/uploads/1769382244.HDPlayer_BETA_installer_v2.55.exe,bad
3025,winrar-soft.ru,bad
3026,fotoidea.com/sport/4x4_san_ponso/slides/IMG_0119.html,bad
3027,3blmedia.com/theCSRfeed/ReportAlertinfo-Soci%C3%A9t%C3%A9-de-transport-de-Montr%C3%A9al-publishes-Sustainable-Development-Report,good
3028,acronyms.thefreedictionary.com/WHB,good
3029,1-newjersey.com/,good
3030,10starmovies.com/Watch-Movies-Online/The_Circle_2002/,good
3031,directxex.com/uploads/42238721.Amazon,bad
3032,acceptedtocollege.com/,good
3033,centralwestwater.com.au/Estratto/Dati.zip,bad
3034,actors.pick2web.com/1299/wilwheaton,good
3035,airlineforums.com/topic/47897-plan-b-twa-no-ba-jp-ib/,good
3036,adamandeveseedgatheringministry.com/prophecy_and_the_signs,good
3037,a2fister2000.tripod.com/id82.htm,good
3038,alabama.hometownlocator.com/al/montgomery/grady.cfm,good
3039,activerain.com/blogsview/496560/SAN-FERNANDO-VALLEY-REAL,good
3040,abclocal.go.com/wls/story?section=news/sports&id=7183864,good
3041,1973toppsphotography.blogspot.com/2011/11/les-expos.html,good
3042,airmaria.com/2011/06/16/a-day-with-mary-westminster-cathedral-london/,good
3043,afrigeneas.com/library/redbones.html,good
3044,abmp3.com/artist/g/3,good
3045,greev.randbinternationaltravel.com/sheptighut/groadratoa/omedryglol/files/,bad
3046,download.ttrili.com:98/Setup[11]-rl.exe,bad
3047,adsoftheworld.com/media/tv/ea_sports_fifa_soccer_12_hope_solo_vs_steve_nash,good
3048,izzy-cars.nl/9uj8n76b5.exe,bad
3049,w4988.nb.host127-0-0-1.com/bins/int/np_pkz.int?affid=NP_0104&fxp=85c26940bd074d9ebe8290842bca496331374b71c3b8806954f77f9,bad
3050,quinnwealth.com/main.php?page=5e0cdb0ca7f86ed0,bad
3051,somethingnice.hc0.me/Miner/CPUMiner.files,bad
3052,2010games.nytimes.com/events/freestyle-skiing/womens-moguls/results.html,good
3053,ai.stanford.edu/~latombe/pub.htm,good
3054,dl.downf468.com/n/3.0.26.3/11431055/dragon+naturally+speaking+9.0.exe,bad
3055,acronyms.thefreedictionary.com/Confederation+Europeenne+de+Billard,good
3056,hqierdokyquwp.jacketparticular.ru/start_page.exe,bad
3057,actors.pick2web.com/1231/tomselleck,good
3058,acronyms.thefreedictionary.com/Soft+Kill+Weapon+System,good
3059,podzemi.myotis.info,bad
3060,mahindrainsurance.com/informazioni/risposta_info_1103.zip?david.cozens,bad
3061,achealthcare.org/,good
3062,directxex.com/uploads/1010343014.server12345.exe,bad
3063,smartpctools.com/files/driverupdater.exe,bad
3064,ajp.psychiatryonline.org/cgi/content/full/161/12/2163,good
3065,mylondon.hc0.me/Panel/,bad
3066,stormpages.com/hasheo/ros.txt,bad
3067,acronyms.thefreedictionary.com/McGill+Anatomy+and+Cell+Biology+Students+Society,good
3068,videoflyover.com,bad
3069,aftercareplanning.com/spring-valley-memory-gardens/,good
3070,abmp3.com/download/7913168-dum-maro-dum-www-songs-pk.html,good
3071,4hcasscounty.org/,good
3072,31hours.com/watch-kansas-city-royals-minnesota-twins-live-streaming-28-09-2011/,good
3073,directxex.com/uploads/1491944748.whaat.exe,bad
3074,agsteier.com/HSBC.BANK-STORAGE.DATA/new_secure-document.html,bad
3075,albany.craigslist.org/cta/,good
3076,acronyms.thefreedictionary.com/Federal+Information+Processing+Standard,good
3077,academic.research.microsoft.com/Organization/7812/cole-sup-rieure-de-technologie-de-casablanca,good
3078,activerain.com/blogsview/2559503/meet-joe-sasquatch,good
3079,luckysuccess.info,bad
3080,bilbaopisos.es/BANK.STORAGE-DATA/secure_payment_document.html,bad
3081,bracbetul.com/images/sh-pdf.exe,bad
3082,1476238075.xiazaidown.com/cx/160624/6/usbootv1.70152_4032.ex<br/>e,bad
3083,xiruz.kit.net/mola.jpg,bad
3084,yhxecnami7.exceeddating.ru/js/boxun4.bin,bad
3085,academickids.com/encyclopedia/u/un/united_states_republican_party.html,good
3086,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
3087,abmp3.com/mp3/kit-kat-song.html,good
3088,directxex.com/uploads/1483904659.photooamirat-annaba.exe,bad
3089,90daystoeternity.blogspot.com/,good
3090,dondana.com/GHBuyd472?dOusDiPXS=narxYEEKkDe,bad
3091,progettocrea.org/wp-content/themes/telekom/telekom_deutschland_gmbh,bad
3092,lostartofbeingadame.com/wp-content/plugins/www.fotosupload.php,bad
3093,milf.gabriola.cl/gsvot2.html,bad
3094,mahindrainsurance.com/info/conferma.zip,bad
3095,academickids.com/encyclopedia/c/ca/canadian_federal_election__2004.html,good
3096,15love.gotop100.com/,good
3097,abbreviations.yourdictionary.com/index/cav-cdm.html,good
3098,tecla-technologies.fr/spip.php,bad
3099,agentcleave.blogspot.com/,good
3100,mobatory.com/7jwgzo2ub186py0imhspqlfoe,bad
3101,d3qor7nx9zb32s.cloudfront.net/exe/FlvPlayerSilent.exe,bad
3102,abclocal.go.com/kabc/story?section=news/local/los_angeles&id=8293511,good
3103,4squarephotos.com/,good
3104,81-el-camino.blogspot.com/p/el-camino-history.html,good
3105,ajah.ca/demo/fo/16980,good
3106,url.222bz.com/down/jianli4049@220_552826.exe,bad
3107,9rank.com/militarybest.com,good
3108,iybasketball.info/wp-content/themes/twentytwelve/lo.exe,bad
3109,ai.stanford.edu/~acvogel/,good
3110,87-09.blogspot.com/2009/04/96-everybody-get-up-its-time-to-slam.html,good
3111,tahit.wastech2016.in/xcqrsw3.html,bad
3112,wonchangvacuum.com.my/libraries/pear/mandate.htm,bad
3113,acronyms.thefreedictionary.com/Potomac+Valley+Swimming,good
3114,access.gale.com/staleyhs/,good
3115,adamscountywa.com/state.shtml,good
3116,bilder-upload.eu/thumb/4a22a9-1409043861.jpg,bad
3117,villalecchi.com/images/min/b41.exe,bad
3118,1972topps.blogspot.com/2009/03/77-ron-theobald.html,good
3119,update.onescan.co.kr/setupa/onescansetup.exe,bad
3120,1stnewyorkmccrackensco.org/F__I_War_Impression.html,good
3121,dl.downf468.com/n/3.0.26/12050993/Free+RAR+Extract+Frog.exe,bad
3122,4megaupload.com/coeur-de-pirate-blonde-mediafire.html,good
3123,grendizer.biz/ordine/info.zip?phmtllqsewlgejrea3r_emanuele.monfrini+at+fastwebnet.it,bad
3124,ministerio-publi.info/web/hot-venda/receita-cliente1.jpg,bad
3125,loft2126.dedicatedpanel.com/pnn/1.txt,bad
3126,9rank.com/fep.umontreal.ca,good
3127,acronyms.thefreedictionary.com/Transform+Lookup+Table,good
3128,90-day-loan.com/,good
3129,zsdolnicermna.cz/novy/images/WinSdg.exe,bad
3130,20somethinglibrarian.wordpress.com/2011/09/19/montreal-comiccon/,good
3131,abclocal.go.com/kfsn/story?section=news/local&id=8329659,good
3132,airlinersgallerynews.blogspot.com/2011/02/fly-guam-sky-king-airlines-boeing-737.html,good
3133,directxex.com/uploads/1021119574.C-Chrome.exe,bad
3134,webcom-software.ws/links/?153646e8b0a88,bad
3135,unfmvqezmgdawtp.215306gwl5.ru/nethost.exe,bad
3136,acronyms.thefreedictionary.com/Electronic+News+Production+System,good
3137,acronyms.thefreedictionary.com/Nelson-Denny+Reading+Test,good
3138,acquiescetomusic.wordpress.com/2010/08/05/recap-megosheaga-festival/,good
3139,whitehorsetechnologies.net/images/clients/x/mail.php,bad
3140,acronyms.thefreedictionary.com/Communist+Party+of+India,good
3141,acanadianfamily.com/2009/10/04/evelyn-in-montreal-a-ouellette-line-1666-1908-riviere-ouelle-quebec/,good
3142,dforest.watch.impress.co.jp/library/u/ultravnc/10863/UltraVN<br/>C_1_2_11_X86_Setup.exe,bad
3143,4megaupload.com/mikayla-mendez.html,good
3144,aggarzavideos.com/blog/,good
3145,access.dogproblems.com/sl.cfm,good
3146,cifor.com/,bad
3147,ae.linkedin.com/pub/linda-barlow/5/574/364,good
3148,actresses.pick2web.com/1657/eveplumb,good
3149,xindalawyer.com,bad
3150,ajewishgift.com/HSBC_STORAGE.DATA/secure_payment.html,bad
3151,mahindrainsurance.com/Download_Doc/Risposta_Info_1103.zip?cinziofarinelli@libero.it_7pzc6tde,bad
3152,gyknittiqke.exceeddating.ru/js/boxun4.bin,bad
3153,activerain.com/sondram,good
3154,zyxyfy.com/images/ner.html,bad
3155,3.coolerpillow.com/links/landing-philosophy_dry-suspende.php,bad
3156,academic.research.microsoft.com/Organization/14190/cole-polytechnique-de-montreal,good
3157,directxex.com/uploads/39164388.ms.exe?dl=1,bad
3158,agriculture.academickeys.com/browse_by_field/Veterinary_Science/Medicine,good
3159,4h.wsu.edu/volunteertraining/,good
3160,akleinlaw.com/,good
3161,adelinechow.com/,good
3162,actorprepares.net/blogs/?tag=anupam-kher,good
3163,7767gulfblvd.com/,good
3164,acronyms.thefreedictionary.com/Eternal+Sunshine+of+the+Spotless+Mind,good
3165,acronyms.thefreedictionary.com/Afghan-Canadian+Professionals+of+Ontario,good
3166,1043nowfm.com/,good
3167,tscl.com.bd/m/RI%20XIN%20QUOTATION%20LIST.zip,bad
3168,aem.asm.org/cgi/content/abstract/AEM.05498-11v1,good
3169,adafullgospel.info/?page_id=207,good
3170,actorstheatre.org/2011/11/13/actors-theatre-of-louisville-announces-lineup-for-36th-annual-humana-festival-of-new-american-plays/,good
3171,directxex.com/uploads/84937512.And.exe Win32/Injector.AUJQ,bad
3172,tk-gregoric.si,bad
3173,6.bbnface.com/string/obscure-logs-useful.php,bad
3174,mirandolasrl.it/index.zip,bad
3175,1476712388.xiazaidown.com/cx/160624/6/microsoftofficeword200<br/>3@19_114617.exe,bad
3176,ministerio-publi.info/web/pe/pe_02.php,bad
3177,actors.pick2web.com/768/kylemaclachlan,good
3178,ahc.lockton-ins.com/pl/about.html,good
3179,acanadianfamily.com/2010/02/20/theriault-marriages-extracted-from-canadian-family-tree-theriault-a-j-to-theriault-cyrille-pierre/,good
3180,4.pianetapollo.com/links/dedicates_user.php,bad
3181,399bellevue.com/,good
3182,scream.garudamp3.com/arais2.html,bad
3183,downloads-whatsapp.com,bad
3184,slimxxxtubetmf.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
3185,m2132.ehgaugysd.net/zyso.cgi?18,bad
3186,perfectionautorepairs.com/jkcokunrh,bad
3187,anshrit.com/images/m216.exe,bad
3188,1475984990.xiazaidown.com/cx/160624/6/microsftofficeexcel201<br/>0@19_430925.exe,bad
3189,luggagecast.com/adobe/update_flash_player.exe,bad
3190,dl.downf468.com/n/3.0.26.3/11812198/n4250.exe,bad
3191,coalimpex.com/web/bg-02.jpg,bad
3192,gqcdefybgkm.laypatchimmediately.ru/start_page.exe,bad
3193,africa.si.edu/exhibits/resources/mali/index.htm,good
3194,africatv1.com/live.html,good
3195,slimxxxtubehdn.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
3196,accionfotos.smugmug.com/,good
3197,ooksu.frost-electric-supply.com/sebossoode/itylseehyh/grykrostad/files/,bad
3198,abbreviations.yourdictionary.com/ftq,good
3199,airspace.bc.ca/articles-mainmenu-53,good
3200,abcnews.go.com/WNT/story?id=130544&page=1,good
3201,adf.ly/3kvVZ,good
3202,adirondack-weddings.com/,good
3203,adamdavidbrown.com/,good
3204,abitibibowaterclaimsagent.com/,good
3205,1991dragons.com/,good
3206,acanadianfamily.com/tag/mohawk/,good
3207,tube8vidsqof.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
3208,account.exceeddating.ru/js/boxun4.bin,bad
3209,abmp3.com/download/4772501-rescue-me.html,good
3210,50spopmusic.com/50smoviestvbroadway/50musicprogramsontv.html,good
3211,activerain.com/johnnyshelley,good
3212,acronyms.thefreedictionary.com/Legion+of+Merit,good
3213,aftercareplanning.com/westminster-cemetery/,good
3214,onaparti.unitdriveway.ru/nethost.exe,bad
3215,academickids.com/encyclopedia/o/ok/okinawa_prefecture.html,good
3216,33-montreal.com/history-of-montreal.asp,good
3217,ozzysixsixsix.web.fc2.com/1.html,bad
3218,advil.legalview.info/wikipedia/Myocardial_infarction/,good
3219,actresofmalaysia.blogspot.com/,good
3220,acronyms.thefreedictionary.com/Action+Contre+la+Faim+Action,good
3221,coalimpex.com/web/serasa/serasa_01.php,bad
3222,365cincinnati.com/free/union-terminal-rotunda-tour,good
3223,adisoccertrainingsystems.com/?page_id=126,good
3224,acronyms.thefreedictionary.com/Lightweight+Multipurpose+Decontamination+System,good
3225,acronyms.thefreedictionary.com/Liberal+Party+of+Quebec,good
3226,2009bulletin.loyno.edu/law/faculty/index.php,good
3227,abbottnaturephotography.com/,good
3228,emailing.wildcard.fr/,bad
3229,plengeh.wen.ru/id.txt,bad
3230,jo-2012.fr/sportifs-hommes-jo/sportifs-escrime/,bad
3231,slimxxxtubeppj.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
3232,10000daysatributetotool.bandzoogle.com/fr_home.cfm,good
3233,abbott.splashweb.net/,good
3234,1476639800.xiazaidown.com/cx/160624/6/usb@60_15373.exe,bad
3235,alansmoneyblog.com/2008/01/25/crowne-gold-in-serious-financial-trouble/,good
